id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1594066732 ,95a8e9e8-10de-34c6-8ffc-f18e83158e2b,   -4.592870 ,  -43.775630 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1594066733 ,1b8ad0fb-ea99-3c28-a7d8-45d6a6401daa,   -4.594340 ,  -43.786170 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1594066734 ,a462caef-875f-3f1d-ac53-856d4f073c18,   -4.598970 ,  -43.678500 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1594066735 ,c338872d-84ee-39a0-9a08-44b8ff76865a,   -4.601730 ,  -43.839200 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1594066736 ,71ab5747-e6dd-3feb-a6f7-3788dd5385a0,   -4.612060 ,  -43.183460 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594066737 ,62773555-46a1-33d5-9227-b24ef719c5ed,   -4.613450 ,  -43.193360 ,2022-07-26 16:26:00,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado
 1594066738 ,c89db2bd-fe2f-3d22-9fba-adf45ee5e85e,   -4.645670 ,  -43.661240 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1594066739 ,59c75615-c1a0-3fe0-bb1e-98f252c301c7,   -4.604030 ,  -43.784750 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1594066740 ,6eab76f7-d90b-37b6-8311-fcbe7ec7cf62,   -4.602550 ,  -43.774220 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1594066743 ,d88f4556-50a9-3fac-b17f-5dcba9359435,   -4.650150 ,  -43.664710 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1594066744 ,2b4e7496-dc27-34db-b7c5-4f52256e5fce,   -4.828000 ,  -43.719200 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594066745 ,6b11e203-40c2-396f-b00b-676df1b613b4,   -4.796540 ,  -43.256590 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594066746 ,cb9a410f-b90f-364b-a09e-0815af9c7e77,   -4.829510 ,  -43.729760 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594066747 ,ff9ba027-5c06-3ebf-888d-3db20c50ddec,   -4.837690 ,  -43.717880 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594066748 ,1962d606-526a-3307-a5cb-70edb4da68ce,   -4.854910 ,  -43.465000 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594066749 ,26949156-8008-3a80-b4c6-1c830bd79013,   -4.856380 ,  -43.475370 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594066750 ,761b6b10-9408-3ef4-9739-2ad3c00f3470,   -4.910810 ,  -43.420230 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594066751 ,dab7c78a-9ad2-3a9c-ba0d-5b98b91b1196,   -4.920350 ,  -43.418920 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594066752 ,4e90df38-5d91-3eb5-9852-e71dbfda20a9,   -5.087760 ,  -42.895740 ,2022-07-26 16:26:00,Brasil,MARANHÃO,TIMON,Cerrado
 1594066754 ,65edd5d3-52b0-3080-92f4-22fdd980bfa8,   -5.046820 ,  -43.383960 ,2022-07-26 16:26:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594066756 ,4658cee0-3005-322b-9637-464b4d180c0b,   -5.275550 ,  -43.470120 ,2022-07-26 16:26:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1594066757 ,2a055324-4922-37e3-9521-35a900317137,   -5.276990 ,  -43.480510 ,2022-07-26 16:26:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1594066758 ,436f883b-be02-3927-9960-57aa6a0efcb6,   -5.278440 ,  -43.490940 ,2022-07-26 16:26:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1594066759 ,19687771-14ba-330a-8720-86ea5d89fb66,   -5.286590 ,  -43.479090 ,2022-07-26 16:26:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1594066760 ,d65ae2c0-0228-3c7e-908b-5bb8351c7cfd,   -5.311030 ,  -43.443790 ,2022-07-26 16:26:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1594066761 ,c5a487b1-e17e-3add-a2fd-ec15bfd314c8,   -5.288050 ,  -43.489540 ,2022-07-26 16:26:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1594066762 ,6bb073bb-e3de-3668-852b-41b7a8addb8f,   -5.337460 ,  -43.112140 ,2022-07-26 16:26:00,Brasil,MARANHÃO,TIMON,Cerrado
 1594066763 ,ac957367-d571-3ac1-9d64-df0461f0c83a,   -5.338860 ,  -43.122120 ,2022-07-26 16:26:00,Brasil,MARANHÃO,TIMON,Cerrado
 1594066764 ,2849dbee-19e6-3a87-90df-74e9ac97f484,   -5.443610 ,  -43.287050 ,2022-07-26 16:26:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1594066765 ,779d9315-dedc-3b4f-b14b-c8e8b901e06a,   -5.444610 ,  -43.952490 ,2022-07-26 16:26:00,Brasil,MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado
 1594066766 ,26580e7d-5e0f-3a32-baf7-cc7f666667d4,   -5.445040 ,  -43.297320 ,2022-07-26 16:26:00,Brasil,MARANHÃO,MATÕES,Cerrado
 1594066767 ,dee6f385-a1b7-33d8-adb3-03728a1ec9db,   -5.458660 ,  -43.695000 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066769 ,f6153f9c-8137-3255-b441-923b69b52b46,   -5.720730 ,  -43.532040 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066771 ,a7527a99-483c-3775-b76f-3ffa356b8bf5,   -5.693850 ,  -43.622420 ,2022-07-26 16:26:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1594066772 ,193559b9-c9d5-3b1e-981e-2e59cade0368,   -5.722240 ,  -43.542610 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066773 ,b6274fa7-712d-381f-a0fe-757eeffb552e,   -5.723740 ,  -43.553170 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066775 ,79bd13bc-95a0-35f9-886f-c8a08d86b511,   -5.728920 ,  -43.520130 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066776 ,f41c7727-c93d-3cef-a33e-ac698c08072d,   -5.731930 ,  -43.541220 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066777 ,88766f5a-62aa-3802-9c33-3a268e5b590a,   -5.730420 ,  -43.530640 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066778 ,77f59e17-e1cc-310f-8307-911c03bec9de,   -5.732980 ,  -43.523610 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066779 ,6efc3a2e-1d8b-3931-bfb7-39ec0077dd14,   -5.733440 ,  -43.551820 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066780 ,4895153f-6cca-36c1-9b66-acccf84bc151,   -5.734430 ,  -43.534160 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066781 ,98888a2c-eb61-3028-a8eb-1be90456f5b8,   -5.735890 ,  -43.544780 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066782 ,98b7db0f-55b3-3e8c-92f4-d6687c2160dc,   -5.742660 ,  -43.522170 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066783 ,5ae8be84-0c09-3d26-93ad-f6695363e5d8,   -5.744120 ,  -43.532710 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594066785 ,c03b3c35-7a80-3c37-8f82-e790a5d635c1,   -5.826460 ,  -43.695590 ,2022-07-26 16:26:00,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado
 1594066787 ,b149addd-acc1-3386-a618-a7d3aec83747,   -6.097230 ,  -43.954800 ,2022-07-26 16:26:00,Brasil,MARANHÃO,COLINAS,Cerrado
 1594066789 ,5d5bc62b-dceb-3644-8561-ba8d52705322,   -6.175270 ,  -43.778030 ,2022-07-26 16:26:00,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado
 1594066931 ,060ddb98-775a-3f04-881f-a8899e5681fc,   -2.908640 ,  -43.099510 ,2022-07-26 16:26:00,Brasil,MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado
 1594066936 ,17c6ac50-8ce4-36fa-a4d0-b4d1273d53e2,   -2.984060 ,  -43.111150 ,2022-07-26 16:26:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1594167063 ,55d04c7e-c197-33ac-8441-c1ecc64fdc20,   -6.717110 ,  -44.013000 ,2022-07-27 17:09:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1594167065 ,066e0d13-0477-3175-a2ec-459af46f8b4c,   -6.721010 ,  -44.036740 ,2022-07-27 17:09:00,Brasil,MARANHÃO,NOVA IORQUE,Cerrado
 1594167068 ,4157b056-bf24-358c-959e-eb852ef08a21,   -6.346940 ,  -44.516640 ,2022-07-27 17:09:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1594167070 ,7e54e622-8ada-3ac3-941b-c1daf00c3f01,   -4.824620 ,  -43.735410 ,2022-07-27 17:09:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594167071 ,3fde49fa-9811-32cf-a55b-fa388398fe90,   -4.826510 ,  -43.740170 ,2022-07-27 17:09:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594167073 ,de2d2ef2-94ee-3015-8323-6ff1d297d16a,   -3.423170 ,  -44.411780 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado
 1594167074 ,787f12f7-2ef0-3e9a-a129-29b49ed33bec,   -3.437620 ,  -44.409520 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado
 1594167075 ,996392dc-4eb8-3e68-98c0-7141c49727df,   -3.592220 ,  -43.358520 ,2022-07-27 17:09:00,Brasil,MARANHÃO,MATA ROMA,Cerrado
 1594167077 ,f49342cf-1c18-3baf-b312-486c020fd137,   -3.596830 ,  -43.365700 ,2022-07-27 17:09:00,Brasil,MARANHÃO,MATA ROMA,Cerrado
 1594167122 ,7a678f3f-8a33-3472-a96f-b0722cd27824,   -4.813100 ,  -43.178250 ,2022-07-27 17:09:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594167124 ,aee4ae22-8c36-348c-87cd-2a6f4578ecae,   -4.814100 ,  -43.201250 ,2022-07-27 17:09:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594167126 ,3e5c9c7b-295b-3404-aa58-dc535ef07578,   -4.817850 ,  -43.208370 ,2022-07-27 17:09:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594167308 ,c6588883-17aa-3cc1-bde7-19517f5bf562,   -4.966850 ,  -47.904340 ,2022-07-27 17:09:00,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia
 1594167408 ,6ee9161f-4d2d-3ffa-903f-9de592afb159,   -7.237700 ,  -47.568210 ,2022-07-27 17:09:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1594167409 ,ac92a3d5-eb4d-3596-85aa-e23d48ab82ae,   -7.447450 ,  -47.211300 ,2022-07-27 17:09:00,Brasil,MARANHÃO,CAROLINA,Cerrado
 1594167411 ,acf4db19-4c47-3bb1-a1d1-4ebaa3e229e1,   -6.100440 ,  -47.120000 ,2022-07-27 17:09:00,Brasil,MARANHÃO,LAJEADO NOVO,Cerrado
 1594167413 ,95017fa0-6efa-385e-a5f2-ac0318435a35,   -6.101950 ,  -47.128620 ,2022-07-27 17:09:00,Brasil,MARANHÃO,LAJEADO NOVO,Cerrado
 1594167414 ,00455326-54ed-346c-99d5-7d2bd41aaa59,   -6.102540 ,  -47.134130 ,2022-07-27 17:09:00,Brasil,MARANHÃO,LAJEADO NOVO,Cerrado
 1594167417 ,8bcb56f1-6971-3903-9af8-d03d2b045b4f,   -6.113040 ,  -47.126870 ,2022-07-27 17:09:00,Brasil,MARANHÃO,LAJEADO NOVO,Cerrado
 1594167419 ,17d82ccf-7ba8-390a-9377-23bb9a3900db,   -6.115140 ,  -46.621160 ,2022-07-27 17:09:00,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado
 1594167421 ,be8ee25d-ab2c-30c1-a27b-3e6b6882c8f0,   -4.203230 ,  -46.588420 ,2022-07-27 17:09:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1594167422 ,f1596842-7b4c-3d99-86d8-9c0650ba60e8,   -4.205770 ,  -46.604990 ,2022-07-27 17:09:00,Brasil,MARANHÃO,BOM JARDIM,Amazônia
 1594167626 ,b70383fa-eeeb-3359-8262-c69760eb6350,   -9.563210 ,  -46.172400 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1594167628 ,b7457237-2fd2-31ee-844d-9798178febcf,   -9.769830 ,  -46.096630 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1594167631 ,9345e940-e5ac-3071-ae39-a285dcddc895,   -9.767500 ,  -46.081840 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1594167634 ,5114aa5e-f0e0-3302-8056-fde6f2999286,   -9.778770 ,  -46.079980 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1594167638 ,2ff5aca1-8e5f-34c6-a173-447eb7ccfd3a,   -9.781060 ,  -46.094650 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1594167641 ,c0f7d270-d122-3828-83a8-50497bea758e,  -10.141690 ,  -45.912530 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1594167645 ,135e814b-4b10-3e12-b17f-77ed6ea835cd,  -10.133120 ,  -45.919720 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1594167686 ,2a182198-5bf1-3c3b-b651-e1deec71b5bf,   -9.021650 ,  -46.683820 ,2022-07-27 17:09:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1594167690 ,c1c47255-4669-3a21-9794-25900d4b7337,   -9.032590 ,  -46.682290 ,2022-07-27 17:09:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1594167693 ,d370fecb-0d84-39dc-8da2-ff24f4141955,   -9.034740 ,  -46.696170 ,2022-07-27 17:09:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1594167695 ,380f7fb5-b097-3a04-b268-1c8a493bfa2c,   -9.106580 ,  -46.775130 ,2022-07-27 17:09:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1594167704 ,bb0ab3d0-3270-3298-9b12-558f6625ef2b,   -9.257970 ,  -46.351970 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1594167706 ,350d5403-93d5-3e8d-9b90-b35fe1fd8386,   -9.108720 ,  -46.788750 ,2022-07-27 17:09:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1594167708 ,aaeaaf6f-55d9-3af4-a381-d3ab6a2c5a8b,   -9.269080 ,  -46.350000 ,2022-07-27 17:09:00,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado
 1594167709 ,072dcdb4-5b29-334a-bd4c-ee2af6026cf3,   -6.100380 ,  -45.876170 ,2022-07-27 17:09:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1594167713 ,09fc98df-df9e-3c3f-894f-020888cbcd33,   -5.832650 ,  -45.010630 ,2022-07-27 17:09:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1594167715 ,721b9f00-9e20-3149-a728-ff0360ca3a02,   -6.530590 ,  -45.201970 ,2022-07-27 17:09:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1594167716 ,1f08fd8a-e511-3728-ac6b-f24ed6edc675,   -6.532670 ,  -45.207200 ,2022-07-27 17:09:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1594167718 ,94406b14-56ed-350c-945a-61aa7365f137,   -6.543420 ,  -45.199990 ,2022-07-27 17:09:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1594167719 ,0af0d01d-870a-38a0-8418-91e4ce5a7523,   -6.562010 ,  -45.315490 ,2022-07-27 17:09:00,Brasil,MARANHÃO,MIRADOR,Cerrado
 1594167721 ,b2071d9f-9344-3751-9876-0810886ccb67,   -4.868260 ,  -45.225260 ,2022-07-27 17:09:00,Brasil,MARANHÃO,LAGO DA PEDRA,Cerrado
 1594262736 ,df9e25f8-4e6f-329a-9ca8-eaf01ed6a1c6,   -7.910370 ,  -46.246360 ,2022-07-28 16:13:00,Brasil,MARANHÃO,BALSAS,Cerrado
 1594262739 ,16ff173b-2bee-3466-9ece-59234024443d,   -2.871720 ,  -42.742310 ,2022-07-28 16:13:00,Brasil,MARANHÃO,BARREIRINHAS,Cerrado
 1594262740 ,6ebce21c-9f12-3017-ada4-6204632672ec,   -2.922760 ,  -42.033590 ,2022-07-28 16:13:00,Brasil,MARANHÃO,ARAIOSES,Cerrado
 1594262741 ,4184b10c-fbda-340b-9b9b-b641bd051435,   -2.924470 ,  -42.045860 ,2022-07-28 16:13:00,Brasil,MARANHÃO,ARAIOSES,Cerrado
 1594262742 ,acfbe0b8-f881-3cf2-ad1d-7f3d07748745,   -2.933100 ,  -42.184550 ,2022-07-28 16:13:00,Brasil,MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado
 1594262743 ,3c985b46-91ad-34f8-9131-275273dfc227,   -2.934840 ,  -42.197130 ,2022-07-28 16:13:00,Brasil,MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado
 1594262744 ,442e28c6-014b-39ef-84f2-ae7051c06f45,   -2.987560 ,  -42.189530 ,2022-07-28 16:13:00,Brasil,MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado
 1594262749 ,c90ce3ce-863d-3484-82f3-574fd7d7e58d,   -4.545090 ,  -45.656270 ,2022-07-28 16:13:00,Brasil,MARANHÃO,PAULO RAMOS,Cerrado
 1594262764 ,1b43d0b7-5bb9-3bee-a368-f2e5158c3176,   -3.103290 ,  -42.594570 ,2022-07-28 16:13:00,Brasil,MARANHÃO,TUTÓIA,Cerrado
 1594262766 ,9db2c3c6-7e25-327f-a32c-3df49fb336bd,   -3.274310 ,  -42.196480 ,2022-07-28 16:13:00,Brasil,MARANHÃO,MAGALHÃES DE ALMEIDA,Cerrado
 1594262767 ,215b0eb5-1057-36f0-96c0-52fa67fe7635,   -3.276120 ,  -42.209180 ,2022-07-28 16:13:00,Brasil,MARANHÃO,MAGALHÃES DE ALMEIDA,Cerrado
 1594262768 ,d4eccb81-8043-362e-a03c-f3bc26fa6a51,   -3.664070 ,  -43.157480 ,2022-07-28 16:13:00,Brasil,MARANHÃO,MATA ROMA,Cerrado
 1594262775 ,701847b2-a65d-38ee-ae2f-39f2fa5a091d,   -3.984220 ,  -43.398340 ,2022-07-28 16:13:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1594262776 ,42ce0f83-7477-3657-980c-4592f51d206d,   -3.986490 ,  -43.414470 ,2022-07-28 16:13:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1594262778 ,b12d10c7-42cc-3a69-bc95-eaeb5ee839af,   -4.073670 ,  -43.379030 ,2022-07-28 16:13:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1594262779 ,9ac336ca-511e-3988-829c-73a7834c3f58,   -4.085440 ,  -43.377390 ,2022-07-28 16:13:00,Brasil,MARANHÃO,CHAPADINHA,Cerrado
 1594262780 ,e4c511d1-48dc-3003-bf7b-01f767b84686,   -4.206860 ,  -43.364850 ,2022-07-28 16:13:00,Brasil,MARANHÃO,AFONSO CUNHA,Cerrado
 1594262781 ,9fdeade8-fe4d-363d-b387-795fbd975447,   -2.915730 ,  -45.744150 ,2022-07-28 16:13:00,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia
 1594262782 ,34551b6d-d050-393f-aa47-1f4f9c36c4b4,   -4.488140 ,  -43.902760 ,2022-07-28 16:13:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1594262783 ,fddfb53d-ca1f-353c-b3ec-cb91edaa3aad,   -4.027200 ,  -47.009980 ,2022-07-28 16:13:00,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia
 1594262784 ,6adf86b0-42cb-369f-afea-dc11d7afdc62,   -4.646880 ,  -43.636330 ,2022-07-28 16:13:00,Brasil,MARANHÃO,CODÓ,Cerrado
 1594262785 ,326bfc4b-fb3e-30e7-b021-be6484f96ec4,   -4.739340 ,  -42.982280 ,2022-07-28 16:13:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594262786 ,53fea3f2-0bdf-395b-960a-e079c3decd74,   -3.431310 ,  -44.486580 ,2022-07-28 16:13:00,Brasil,MARANHÃO,ITAPECURU MIRIM,Cerrado
 1594262787 ,d01471f0-aed5-3b92-8ad6-bd52814eecea,   -4.834440 ,  -43.668930 ,2022-07-28 16:13:00,Brasil,MARANHÃO,CAXIAS,Cerrado
 1594262788 ,5083219b-42e1-37bf-907b-879bff400cdd,   -5.132710 ,  -43.754580 ,2022-07-28 16:13:00,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado
 1594262789 ,ac32b149-4933-3247-878b-36d1f4590bfa,   -4.033460 ,  -47.013290 ,2022-07-28 16:13:00,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia
 1594262790 ,ae14861c-8154-3fdb-83fa-469f040b712c,   -5.417310 ,  -43.732980 ,2022-07-28 16:13:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594262791 ,c0f1f971-e869-32b6-9373-fc7a69006964,   -5.419820 ,  -43.751010 ,2022-07-28 16:13:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594262792 ,4853aa6c-fcec-35c4-8e77-6b5d549d3524,   -5.421500 ,  -43.745910 ,2022-07-28 16:13:00,Brasil,MARANHÃO,PARNARAMA,Cerrado
 1594262794 ,396101b2-7192-38bf-b3fc-5f6ed6a71f2a,   -5.676370 ,  -43.717280 ,2022-07-28 16:13:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1594262796 ,c7c26f43-f94d-32b6-81b1-669ca0d1c644,   -5.678880 ,  -43.735560 ,2022-07-28 16:13:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1594262797 ,6a8fde16-82e1-3ddf-9fa3-4bfdb8380134,   -5.723250 ,  -43.759630 ,2022-07-28 16:13:00,Brasil,MARANHÃO,BURITI BRAVO,Cerrado
 1594262802 ,757448f0-380c-35f3-882f-4a7b5829dd51,   -6.349160 ,  -42.876360 ,2022-07-28 16:13:00,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga
 1594262803 ,5c437bfb-ffab-3d06-acea-55a3055c1f19,   -6.643530 ,  -43.121520 ,2022-07-28 16:13:00,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Cerrado
 1594262806 ,9fc2a64f-5f07-3188-96ea-501932af17e9,   -4.986320 ,  -47.463740 ,2022-07-28 16:13:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia
 1594262811 ,d6b37cda-963a-3716-8dac-4051f3d43965,   -4.991660 ,  -47.458900 ,2022-07-28 16:13:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia
 1594262815 ,3520676f-2a82-3990-8a83-1fbe3114cce1,   -5.002810 ,  -47.461350 ,2022-07-28 16:13:00,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia
 1594262819 ,e8efba6f-4c74-3398-a53f-6892719d04ea,   -5.512540 ,  -46.652630 ,2022-07-28 16:13:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1594262820 ,ea985270-c7bc-3494-bcb0-68e55d095133,   -5.516690 ,  -46.683760 ,2022-07-28 16:13:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1594262823 ,489ee5f7-5511-3f31-a7dc-e1b3b51bdee6,   -5.523150 ,  -46.644230 ,2022-07-28 16:13:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1594262827 ,6f88afad-925b-3f47-b7b6-5a1261462c80,   -5.527120 ,  -46.675550 ,2022-07-28 16:13:00,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado
 1594262829 ,47d31c58-4277-3830-9785-b2fbad6b0dd4,   -5.631920 ,  -44.151160 ,2022-07-28 16:13:00,Brasil,MARANHÃO,GOVERNADOR LUIZ ROCHA,Cerrado
 1594262832 ,18cae4fb-9c81-332b-9f80-cfbab36f700b,   -5.629230 ,  -44.131390 ,2022-07-28 16:13:00,Brasil,MARANHÃO,GOVERNADOR LUIZ ROCHA,Cerrado
 1594262835 ,dd6d27f9-9ac6-3626-aedb-225503621c94,   -5.646960 ,  -45.259480 ,2022-07-28 16:13:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1594262839 ,be02ca1e-2272-306f-a951-4f81c2557601,   -5.775470 ,  -44.902290 ,2022-07-28 16:13:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1594262841 ,7110f220-818f-3849-ae98-b1b75e006859,   -5.778670 ,  -44.925500 ,2022-07-28 16:13:00,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado
 1594262844 ,4f76fb9d-2619-3a9c-b32b-0b2b8d3a0a6a,   -5.781580 ,  -44.896370 ,2022-07-28 16:13:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1594262845 ,0eadad44-17f0-31ae-8037-0c103f7589dd,   -5.784630 ,  -44.919680 ,2022-07-28 16:13:00,Brasil,MARANHÃO,TUNTUM,Cerrado
 1594262848 ,3a262710-caed-30de-86cc-def9f0ce1c59,   -5.838040 ,  -45.004890 ,2022-07-28 16:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1594262853 ,2517aedb-f8ea-3402-911c-16b42717d29b,   -5.999860 ,  -46.101750 ,2022-07-28 16:13:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1594262856 ,82fc04a0-2e28-3d1e-a441-15fc2093b51c,   -5.998050 ,  -46.094990 ,2022-07-28 16:13:00,Brasil,MARANHÃO,GRAJAÚ,Cerrado
 1594262859 ,0452014c-9494-3023-81f8-edb1b2d47412,   -6.168450 ,  -44.959940 ,2022-07-28 16:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1594262863 ,2ddd063c-ad87-3bd2-b07d-bea23b404cb4,   -6.241930 ,  -45.191350 ,2022-07-28 16:13:00,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado
 1594262865 ,285e8bdd-be69-3adc-a6f2-1e87854598e9,   -6.456050 ,  -45.429960 ,2022-07-28 16:13:00,Brasil,MARANHÃO,MIRADOR,Cerrado
